,BPA_Load_sim,SDGE_Load_sim,SCE_Load_sim,PGEV_Load_sim,PGEB_Load_sim,Path8_sim,Path3_sim,Path14_sim,Path65_sim,Path66_sim,Path46_sim,Path61_sim,Path42_sim,Path24_sim,Path45_sim
1026,6381.37575606,2785.20872078,13682.2620215,6921.87758573,5249.0840166,1323.88790928,1281.76050599,877.18971286,302.544884846,1896.27827187,4693.21048975,1228.01151877,-347.455705408,32.5240127169,62.3510747291
1027,5991.8200545,3108.09714275,14852.1291895,6446.74427889,5627.48356936,1277.08647719,81.9639958086,1120.46323039,-278.322216262,1983.43279742,6757.22772719,1181.21008669,-321.914612072,15.0640621964,10.1192421744
1028,6085.2130925,3014.99285068,13807.8546842,7047.21896989,5714.46443219,1457.21786747,610.872852071,1114.02948569,130.590685738,2200.56902835,6366.37466122,1361.34147697,-314.969681935,22.6354281755,-17.6142682697
1029,7021.80688793,2909.15638145,13758.5809728,6801.45947544,5380.98999656,1388.35269594,1011.43670006,711.346600129,-141.930305999,1594.1992915,5706.02176708,1292.47630543,-385.169933643,45.6993297932,47.7279682793
1030,6988.18595402,2480.52792067,10866.279604,6827.82923903,5573.39197055,1240.63278271,-580.322478482,830.290838887,-222.682872953,1896.73001014,6415.8753646,1144.75639221,-232.421549314,19.3553293831,25.0409173487
1031,7418.1976992,2588.27434975,11979.3434769,6719.59612873,5461.78210983,1338.85518027,-1154.30232732,409.430649359,42.7531582823,1671.57052136,5712.6252892,1242.97878976,-296.478657171,73.5363923089,5.72622037808
1032,7317.35994113,2496.90867019,12828.5896682,7165.76752827,5341.88693824,1335.51290593,27.6513958388,566.038583837,512.183962683,1103.42869964,5737.82676991,1239.63651543,-285.928083296,53.0919328794,22.8780968333
1033,6803.06376197,2237.23944003,10620.7417484,6869.32314801,4960.17862918,1232.47713322,-654.301453969,304.731138719,1090.15400085,1913.19239769,5873.81476267,1136.60074272,-354.323618248,63.5036954789,19.4220946651
1034,6704.82437387,2907.03588064,11658.334836,6456.22469866,5112.57777477,1386.24523781,1044.51495567,1152.6337431,161.812322187,1897.52909576,5347.72568402,1290.36884731,-206.579596357,-51.3839526071,5.5979942181
1035,7040.6954163,3180.0095312,13653.0874958,7151.06111374,5415.05118703,1433.81951796,1928.84660873,1196.76111062,-1705.06994908,1351.28661362,4628.98805603,1337.94312746,-220.338592434,-15.072832824,-29.8341247085
1036,6808.64755247,3323.30399565,14937.2444589,7421.371161,6075.59997894,1279.33919791,710.462178733,1023.13936455,-381.398742084,2423.18698018,5158.60627881,1183.4628074,-260.213412248,-64.2437985074,-33.7630191738
1037,7621.0857236,3107.43368942,14174.9494278,7317.82933361,5974.01222174,1451.96605239,1769.0667987,1149.13650584,-162.93460367,1907.42679232,6084.91035754,1356.08966188,-375.798265819,-6.24643566098,40.5889128243
1038,7688.89199045,2912.93337406,12908.316806,6793.21578847,6021.63409784,1243.03641817,-86.7573623251,412.162761053,624.741263761,1905.4878479,5208.48135022,1147.16002767,-294.37311152,-54.761112146,41.7070677118
1039,6896.0087571,2984.60366327,12853.3103251,6884.5760889,5642.85635148,1924.95747847,-883.777995578,147.982494522,39.8383006744,1846.27666891,5220.03259931,1829.08108796,-172.419082525,-7.36051732363,212.184897449
1040,6282.96875923,2712.86873189,12236.9531655,6721.66662363,4825.87061282,1253.26367828,1416.57939894,1477.89146072,-2070.54457833,1149.91202944,6247.87123508,1157.38728777,-133.915850604,-13.6137170137,36.1023410486
1041,6624.80376507,2826.21477027,11961.9399634,6902.37915806,4945.15461978,1421.64159902,408.703342846,926.532731195,95.0566674442,1795.75392195,5295.18030076,1325.76520852,-254.641860612,-40.0189071939,136.258689445
1042,7665.23403917,3293.58202467,15668.6804098,7696.84297383,5811.64920563,1340.90656265,-522.515660883,1057.01348403,548.051225393,1322.95704977,4676.92095585,1245.03017215,-262.971173351,-20.4076748284,-94.2986767898
1043,7714.52476963,3025.51982157,14124.6655802,7103.36031031,5659.38290148,1231.14337215,-250.428581589,1028.07670288,-201.620987859,1888.31290996,4934.25651435,1135.26698164,-292.975881613,-8.78666243725,-133.095452436
1044,7239.89450576,2841.21651987,12295.5599239,6983.34378982,5158.08544982,1208.83696567,1187.20484293,1004.48349878,-1104.77417947,1435.57891432,4422.54204491,1112.96057517,-241.188874191,-11.1095525966,-141.115561247
1045,6801.66413477,2810.5376006,12407.0810637,6593.91385044,5047.62782224,1298.43076173,257.740580592,1048.40599462,-144.546792656,1667.69870858,5515.69925423,1202.55437123,-239.41757643,-0.873178889914,-42.6451929481
1046,7215.77876825,2568.69055325,9940.70242387,6176.27172995,4843.65731889,1248.63696807,214.844011837,374.237204131,374.200745429,2014.70282972,6288.94780957,1152.76057756,-268.910024606,-49.7290135117,95.0572581095
1047,6399.34903887,2641.66558997,10751.32248,6550.3694308,5457.45615332,1422.48694556,-64.064507754,808.85259713,262.814225189,1986.70433044,7308.51356943,1326.61055506,-305.642433488,-53.8117138886,-20.3468957914
1048,6733.9138557,2761.96365657,11983.5634157,6654.82133046,5323.33791246,1275.73778117,456.794740345,1134.15745712,184.777771222,1728.3337657,7026.67658977,1179.86139067,-394.107153059,-29.6928087057,28.5061466928
1049,7248.78483114,2844.48863457,14174.2732332,7907.84024554,5895.97140063,1348.46542244,443.925167819,565.850069402,-261.690827258,1556.60578383,4704.35797797,1252.58903193,-355.591449583,-28.0459595437,107.199129198
1050,6828.32808116,2868.2780701,13430.1761763,7471.43757114,5631.48238981,1298.91436543,778.693586464,791.869935787,-599.275971695,1815.76639297,5091.17864478,1203.03797492,-275.273224,-49.8949473237,55.9561560949
1051,6845.57790382,2817.7871761,13142.6375188,7278.04745268,5680.99423449,1374.2875733,432.10735457,553.031582297,-144.557986822,2298.83877534,6740.47112355,1278.41118279,-333.788814088,-15.9631687521,176.027565809
1052,7220.66859829,2768.83697171,12481.3327061,7632.07189395,5723.78195406,1336.67938039,-1567.5157066,367.609647342,261.698961957,2295.57733008,5459.02163938,1240.80298989,-360.926431988,21.7419935614,180.66290181
1053,7543.29762287,2682.70356102,12594.0634999,7288.89836201,5602.48991692,1517.80913041,-1561.27635357,489.609121798,347.341859807,1455.16106606,5644.98107196,1421.93273991,-371.126722907,-3.62258100067,75.919833412
1054,8107.26213275,2239.08492172,10001.7010338,6440.14377604,4874.30579214,1212.40635593,-1178.86150665,162.471363993,642.571501638,1392.32757749,5498.30301825,1116.52996543,-274.489888935,-24.6534895151,8.72222973431
1055,6994.90536843,2457.36623434,10324.9448942,6161.11648321,5145.4195808,1235.76679793,446.501708425,689.004774202,987.030697476,1954.87313348,5659.77218862,1139.89040742,-272.913883504,19.3193466052,134.347165145
1056,7608.78877934,2750.30983213,12158.7636063,6779.5958047,5688.15575147,1372.10595717,-514.767266874,597.713951749,1393.47056402,1953.35075747,6123.93863066,1276.22956667,-298.236292556,-5.19170502615,110.979191488
1057,7401.45653,2692.9701696,11819.6328868,6867.71464368,5779.21761723,1202.36076661,-707.633283734,544.84361562,644.323476153,2720.08586343,4947.10117863,1106.48437611,-180.405991466,-8.42675430197,22.5331920266
1058,7369.90817895,2814.96462707,12045.3044328,7384.67672952,5414.8235863,1259.08602762,-97.964517659,737.298074846,-235.059239794,1976.45597148,4743.77521541,1163.20963711,-267.683817444,-19.6186312398,25.7319740785
1059,7423.27789472,2765.70422378,12377.3465642,6894.425818,5693.34534155,1425.36968203,-759.535709543,797.092133634,-642.507214018,1918.74750876,5747.86300624,1329.49329153,-271.071001824,-5.81515884587,4.95127715211
1060,8264.56333566,2847.0316318,12446.6319809,7409.60644745,5851.95435305,2165.84214217,694.936532415,1148.79621738,-1207.37298763,1247.99585018,5557.20271502,2069.96575166,-327.664278647,-48.9528781367,58.6917034339
1061,8652.7118256,2728.12213262,10652.8210676,7265.05766856,5878.03134301,1390.91641954,722.684088009,1217.42328381,-1380.07201256,1243.51817293,6595.59109567,1295.04002904,-311.951728415,-44.6211908544,25.1295590756
1062,8836.83931733,3036.23990695,12838.6384132,7569.40332895,5676.48054042,1356.87456453,-388.487334677,1028.57705321,-472.27951134,1154.73731511,5441.7524402,1260.99817403,-327.167186764,-33.7353457468,91.2736444927
1063,8521.56080233,3209.71467121,14892.5183362,7763.60417189,5823.72876823,1435.52268901,-1263.94790861,763.676931631,254.031664764,2106.58397633,4895.12039944,1339.6462985,-333.896438946,-7.56334468128,193.863231823
1064,7373.09735267,3195.12199205,14657.7287646,7978.44242987,5980.88847237,1543.34960696,345.331918375,1163.5472928,901.101032091,1566.00234425,5556.49508156,1447.47321645,-355.763288035,51.456010862,26.3528240561
1065,7004.7798962,3079.32642609,14570.3452612,7773.39751607,5927.19775138,1425.65375314,-734.241546815,865.056107555,788.741000236,1894.24128088,4977.8909911,1329.77736264,-277.643923427,43.0668296573,6.37716350612
1066,7162.21855706,2774.8595479,13165.4042548,7285.53154491,5897.26323151,1340.93478457,-646.43708106,687.324599299,365.677057687,1218.15301335,5635.92205876,1245.05839407,-279.01789427,11.9348088668,186.114349446
1067,6580.23264678,2830.79166275,13648.7291147,6693.83370723,5512.33823613,1325.60164517,208.784926038,822.077460707,1171.9471858,2917.11195078,5461.80209348,1229.72525467,-232.041490285,-25.3834819839,193.692902824
1068,6901.86750236,2288.37262859,10847.2211003,6067.82887694,5018.31757129,1304.7838541,-86.7617938365,958.694982656,470.18704001,2009.60053398,4906.87496521,1208.9074636,-111.989277517,-5.3591411882,28.5923364548
1069,7345.44619835,2256.783716,10078.1209549,6315.43369068,5038.82678062,1402.66819113,127.590640635,859.679063459,833.754087799,1320.39501767,4717.40921696,1306.79180062,-203.70016575,-1.73322855157,180.258461404
1070,8349.11163447,2633.0079577,12464.6423651,7155.16610732,5881.84371269,1216.53772763,-535.546322315,345.011733043,542.21972988,1798.35329696,5753.08024129,1120.66133713,-197.554380765,31.8021718823,261.990133811
1071,7149.53001287,2553.40533132,11995.9882924,6919.12302142,5795.42002063,1083.99780819,-869.816490132,517.88600628,673.273361871,1860.87019099,5344.71622435,988.121417685,-155.103362022,6.19363300335,220.738914016
1072,7681.26673797,2896.42107136,13064.635155,7328.75130727,6010.66202062,1268.84913213,-740.348267721,779.072820417,1265.94491141,1683.76541258,6345.18616308,1172.97274163,-292.017495016,15.9476137262,264.190763144
1073,7426.54641183,2874.0234196,12958.9938657,7246.3016586,5765.31451182,1420.37769581,-736.870510753,782.392070622,761.693504601,1465.63828668,6857.45980314,1324.50130531,-342.391301106,35.0316488064,42.6241356586
1074,7862.23231965,3005.24029739,13782.2048981,7873.03463148,6155.50772208,1421.72895551,-879.022403985,516.379517074,183.505603259,2010.56442913,7710.81883693,1325.85256501,-357.048844525,16.6005019159,304.396760746
1075,7150.88974983,2731.52422578,12131.5586572,6491.04159297,5315.05083782,1439.72351719,575.915921393,395.380552296,133.960316878,1930.27969462,7030.88524366,1343.84712669,-238.439395053,-28.7370124452,76.3165505351
1076,7485.73035029,2484.08687482,10924.2101863,6097.35655969,5085.38756602,1372.00605435,-515.316331555,527.493302121,704.877608344,1449.90799144,7125.28378983,1276.12966385,-198.013846736,-33.1950196419,237.271822744
1077,8092.52266804,2782.9210628,12184.7618713,6488.80237134,6210.60250847,1504.64043396,-716.959862344,598.221124374,722.84917738,2054.68139558,6523.87396423,1408.76404346,-203.944374891,26.4550561096,65.2663529016
1078,6904.51692694,2709.8144275,12077.9866105,6822.70492412,6045.02346809,1405.35985298,-753.201353654,402.361118539,1034.37715949,2617.03596369,5997.50756231,1309.48346248,-190.075681277,-11.4424568539,219.041929802
1079,7031.99725213,2690.75320859,11332.066292,6309.26025382,5573.13237448,1177.18037922,-545.686258237,890.889892519,1497.34380819,2080.66109255,5171.22892683,1081.30398872,-150.814703353,-0.831841987668,126.955125742
1080,8057.71057206,2757.73011919,11362.7589996,7301.23235395,6084.59889827,1316.56317855,-61.1961557927,506.147042759,1762.34375085,2312.9970725,6284.59934748,1220.68678805,-286.690074494,8.67101603149,259.479559195
1081,8497.93625693,2667.80133316,11494.9375475,7086.91049258,5644.25380279,1152.39878839,-410.956203674,562.015644418,1047.38122004,2008.77465919,4736.19843357,1056.52239788,-112.619610244,-0.822707322538,152.119840619
1082,8299.57592595,2615.80774061,10590.2201528,6772.71894252,5584.18022729,1386.67129693,-906.550463739,723.588140455,534.612000226,1853.51149244,6177.25467229,1290.79490642,-325.505463896,26.4299279188,259.840121709
1083,7485.9461119,2610.27947749,10757.7533019,6766.31390082,5474.13636008,1447.11262843,-501.5678622,430.812105594,823.704551549,1877.35197516,5788.75357329,1351.23623793,-248.921129022,1.45100773144,226.083128986
1084,7798.78866351,3027.63259758,13984.2936256,8189.60250337,6034.45940659,1281.39400794,297.619111145,882.312385171,744.178572973,2198.41653529,5715.56510184,1185.51761744,-233.680502073,0.365557040501,234.319636972
1085,8329.4494234,3036.19146421,13780.2529865,7898.69428709,5981.62825482,1209.65325805,-111.535971517,808.778819887,-52.7905192716,1322.59004055,5421.18982584,1113.77686754,-319.426357253,19.9408173486,176.875504296
1086,8731.57830524,3121.7884767,13565.0365955,8212.56740077,6319.92508207,1343.71243104,-844.527287217,804.668397442,54.87470489,1770.27231046,6012.50776815,1247.83604054,-331.021250322,2.64717451684,152.960392427
1087,8071.83391659,3005.90743874,12335.8193516,7866.87019934,6275.04341576,1420.79324719,-268.010859201,1050.81893816,605.093022373,1970.67961855,6305.75709633,1324.91685669,-307.316375997,18.4190888214,254.647300877
1088,8434.47253924,2978.02905907,12701.9194905,8051.51723933,6206.94730538,1312.12193852,-778.584214093,734.964411229,414.409947064,2354.35561227,5685.82020083,1216.24554801,-272.600657607,18.8923910888,198.283765194
1089,7957.09469633,2856.61453627,12127.5104953,7273.11413487,5813.68019613,1233.84787018,-1814.50802039,382.862842057,439.799787978,2291.0031074,5723.28705603,1137.97147968,-260.649431965,11.0075032459,246.685194433
1090,8216.27952851,2838.09662639,11865.6750843,6678.49326835,5419.59262648,1294.88793581,-925.478612197,445.665846052,-596.128445793,1600.73920588,6637.17082091,1199.01154531,-299.463312742,-10.471432249,197.850768383
1091,8990.04936153,3243.14001433,13694.1287865,7587.52628888,6197.17043584,1405.11119115,-941.157632672,818.425408249,-936.5577375,1606.91561895,6817.42212641,1309.23480064,-334.759412418,-10.2516330797,151.550345272
1092,9882.91940166,3154.05108275,11975.8365739,7196.88966119,5818.69240944,1234.36795787,-1362.64287081,450.309832815,-422.32359126,1435.43187773,6167.58043584,1138.49156737,-334.669558841,6.09895579438,208.296717302
1093,9226.73655411,2910.29252449,12066.7372078,7201.5462443,5889.01515705,1257.01961672,-1022.54447531,403.034808208,-473.590183825,1062.21500133,6154.73524343,1161.14322622,-373.634215062,17.2034638568,304.555200433
1094,9744.11112893,2732.18479569,11461.3190968,7318.50354098,5369.25737632,1298.76490918,-331.272481256,468.354658518,507.166059662,458.220868467,5634.23139356,1202.88851867,-190.848183841,15.6842252822,290.675491436
1095,8502.5749478,2619.05458017,11050.9245232,7407.70696644,5947.59707495,1328.02926242,-234.940636586,164.61474401,898.608758275,1401.99608368,5188.59815828,1232.15287191,-391.509782415,-16.0719747183,22.3835790027
1096,7242.87939768,2509.7308387,10692.0522144,7358.98976663,5482.49798175,1641.89507674,-1467.62710945,134.72520742,822.525860681,2030.12136444,5169.16630218,1546.01868624,-364.7092324,-18.2027078286,53.4543136585
1097,7367.94211587,2737.98139878,12583.6887983,7514.78739323,5559.38149109,1304.74529882,-511.741874277,480.185029589,1210.05421395,2081.9661962,5785.88975492,1208.86890831,-334.4373969,-43.3593452677,6.32707118139
1098,7677.1864317,2669.80868678,13131.2592068,7405.264789,5742.12662819,940.365201997,-853.003733685,708.786875806,1180.78338882,2328.10005333,5476.51057931,844.488811493,-313.129690637,-11.284020715,98.1004466088
1099,8070.61550477,2724.91209204,13164.533202,6949.39286634,5561.9786809,1270.04689113,-186.675947207,327.983316726,70.4380133131,1758.89855144,4692.73363074,1174.17050063,-342.124877613,-3.61127625671,41.4089505094
1100,8086.40031479,2705.34224099,12630.7176561,6955.32891292,5867.61115601,1500.46524021,-495.492674136,47.9973601638,360.642475781,1433.84911678,4240.90513827,1404.58884971,-285.395460136,-24.886841911,33.2270136287
1101,8061.28473306,2880.04224291,13166.4625589,7414.82707011,6085.36485595,1652.8245045,-1015.58710205,257.032046523,932.7526899,1916.01062391,4140.98933807,1556.94811399,-201.022344019,-4.52459577824,44.7247011019
1102,8196.24497608,2544.07783995,12253.9123169,7481.49027649,6401.16516597,1376.61509448,-420.35461397,301.263302074,812.473183335,2019.62127857,4833.82295765,1280.73870397,-177.606928362,-36.7811016546,46.3570687191
1103,7779.73861014,2431.62398904,11574.966694,7761.91571292,5745.64505276,1292.07335222,130.20696727,560.152070462,411.583004546,1901.00595026,5196.75547189,1196.19696172,-315.246295076,-39.6453154832,-53.3686038666
