,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
1519,6.36343630743,50.0839584625,14.1418601016,-5.85939161779,13.7303495441,3.39856591579,102.249366631,92.8910888181,54.8479149848,70.8760016125,376.881045628,1488.58126,354.396811143,355.349033488,502.088790093,293.88832383,1740.83229438,722.556790147,24.2313062897,740.508143192,528.024555708,0.000456244385891,0.0,0.0,0.0,27923.7816244
1520,8.28572435864,46.1468974798,12.6056836049,-5.58895815851,13.7966797352,3.30912997064,67.0108843456,85.3593789139,54.1454570572,40.4156654897,391.206933327,1493.85991695,336.893676068,429.275917841,975.300488363,318.320003763,1538.65194251,750.965005828,14.8354936468,764.84409156,301.590667768,0.000467082049459,0.0,0.0,0.0,28167.6574465
1521,9.71086894832,49.7811076176,10.6176904916,-5.58144611797,13.8630099262,4.15877144959,62.6782840647,70.4890798723,55.4098813268,36.1066423309,544.383732573,1703.24664265,371.899946218,605.343328403,884.011617437,330.712884889,1501.48643666,1207.34916644,87.0348960611,918.392337214,308.335506983,0.000556758402903,0.0,0.0,0.0,28248.9493871
1522,17.7645930249,65.8700587488,9.21705897994,-7.60969706259,26.2004254586,11.0900571989,95.8948862188,53.1082108627,60.7345124178,12.3327214546,847.431356982,2039.32113515,580.77069145,782.482143087,1109.43923748,548.119428059,2320.61418576,2189.90288706,4.94516454892,1134.51873581,309.299055442,0.000688085384962,0.0,0.0,0.0,28696.0550609
1523,28.9337494604,76.5455510288,16.2653981999,-8.66138273758,42.5839826441,11.6266728698,119.290927736,83.0419297126,63.7410323478,-96.878727571,1011.62806984,2150.17293111,620.777857336,772.48237129,1075.9045502,660.717605141,2381.56561537,2049.71451837,10.3848455527,1189.56433331,486.591971957,0.000718685846801,0.0,0.0,0.0,29061.868794
1524,17.7977359223,53.0367541995,14.4129500716,-6.93361341438,35.6856427766,8.85415857009,76.8314449825,121.666083067,59.821317112,-96.58155356,822.085555667,1907.35471139,524.093873111,551.058852936,1108.50771839,536.788793888,1893.95417852,1619.26829382,37.0887341169,999.512165107,766.98457362,0.00060202158604,0.0,0.0,0.0,29102.5147643
1525,13.7874453328,42.8155381867,12.7864102516,-6.25752976618,29.7159255835,7.42318344765,71.1990646172,100.036557189,56.8569446576,-85.4375281492,727.31429858,1814.0984386,493.588409122,453.203943212,1141.11088658,480.489705347,1560.95124603,1388.91471884,118.189432719,910.280354425,766.98457362,0.000552083332345,0.0,0.0,0.0,24143.7063827
1526,10.748241638,34.4871399541,10.2110555366,-5.76924713136,23.3482272441,7.5126193928,44.1925228659,85.3593789139,56.6181089622,-13.2242434874,791.229797546,1949.58396699,522.093514816,525.702288737,822.531357425,493.590751108,1309.71242643,1454.99469879,102.364906163,940.990003556,761.203282864,0.000570783614579,0.0,0.0,0.0,22152.053836
1527,11.4939568303,33.3893056416,9.21705897994,-5.45374142886,18.9041044448,8.36226087175,41.0152826598,68.1716306711,59.0767117087,55.7201270538,955.426510407,2440.49906338,611.942941536,517.131055769,844.887815611,546.34901647,1242.81451589,1673.61444555,200.279164231,1082.94970237,743.859410596,0.000657059916709,0.0,0.0,0.0,20363.6311409
1528,10.2411553073,31.1936370167,8.85560568661,-5.00301899673,19.7000667372,7.95979911856,47.9474431094,63.3436115017,60.7204632593,30.1631621118,989.588242613,2665.72175993,665.785918958,446.775518485,712.612104678,539.267370113,1345.39131205,1616.79801419,216.598207243,1128.72446239,749.640701352,0.000684685333647,0.0,0.0,0.0,18412.6245646
1529,13.3731591148,49.8946766844,8.58451571661,-4.71756145637,27.9913406166,7.69149128311,57.4791637275,41.1347233228,61.479117821,-205.495828575,1031.46391435,3044.02550803,747.300519452,483.917528016,752.667425594,742.864702887,1424.18218447,1228.96411316,922.767704829,1211.00314497,1156.25815119,0.00072867349754,0.0,0.0,0.0,19997.8174079
1530,12.4517865662,40.884864051,6.77724924995,-5.6715906044,37.3438975524,6.79713183158,54.3019235215,38.6241533547,63.1228693716,-423.324378604,944.406596792,3124.96491461,702.959243928,561.772894147,859.792121069,600.523611104,1272.54692057,1619.88586372,1289.2043979,1271.26358855,1551.31301951,0.000765436552388,0.0,0.0,0.0,20363.6311409
1531,11.1989850431,33.3135929304,7.45497417495,-4.37951963227,38.3388504179,5.72390048975,39.5710825662,48.2801916934,61.3526753941,-414.706332286,778.005901208,2667.48131224,601.941150065,468.917870321,743.352234683,501.380562101,1015.36162004,1343.21454579,1232.33500559,1129.30388974,1657.30335003,0.000683622817611,0.0,0.0,0.0,18209.3947129
1532,8.88229651246,32.8593166632,7.63570082161,-4.00391760549,33.7620672366,4.74010509308,33.6498621822,48.2801916934,58.3883029397,-370.87316567,658.990834168,2275.1011456,530.928430616,381.062732393,606.418928294,439.770238792,890.485520354,1191.90991879,1244.69791696,988.503045607,1676.57431922,0.000599046541139,0.0,0.0,0.0,15729.990522
1533,6.35680772794,29.1872501697,10.3466005216,-4.13162229459,27.6596896614,4.24820739474,29.0284218825,54.0738146966,56.0280443031,-230.012684478,599.483300648,2081.55039075,493.755105647,316.778485129,533.76043919,368.953775218,804.261546764,960.321203999,980.131613597,884.206124031,1348.96784305,0.000540608159155,0.0,0.0,0.0,13900.9218567
1534,3.81143320497,21.0859900707,9.28483147244,-3.98138148388,24.6748310648,3.89046361413,25.8511816764,61.9917661343,52.8950819461,-136.254284022,541.077758489,1916.15247298,448.5803475,264.279683197,506.746385549,336.732284292,716.550952939,892.388514327,205.718845235,811.198278927,751.567798271,0.000500020046577,0.0,0.0,0.0,11949.9152803
1535,4.54389123828,18.3981888229,8.70198803694,-3.32783395728,16.6488779497,3.80102766898,24.2625615734,65.8541814698,50.8298556391,-14.1157655203,480.468233607,1791.22425848,425.909620165,231.780424858,425.704224624,303.448546413,673.438966144,815.809845969,205.718845235,767.161800928,754.458443649,0.000465169520594,0.0,0.0,0.0,10811.8281108
1536,4.94492029723,16.3160892648,8.04685394278,-2.77945499818,12.2710853414,3.08554010776,22.3851014517,56.9706261982,50.548872468,-2.67456609858,441.898535955,1719.0826135,394.904066603,206.066725952,366.087002795,262.020915222,729.930535048,666.975498597,203.246262961,721.387040903,755.421992108,0.000437544103656,0.0,0.0,0.0,9958.26273359
1537,4.72286288442,14.8396913963,8.44897073161,-2.77194295765,13.5976891621,3.71159172383,20.7964813486,52.3357277956,49.2563498813,-32.391967194,450.714466847,1719.0826135,397.404514471,187.495721187,363.292445522,279.01686648,532.210043884,745.406876673,115.22233399,728.91959635,755.421992108,0.000442006671007,0.0,0.0,0.0,9226.63526745
1538,4.26217661008,13.3254371722,6.73206758829,-2.26112420122,10.5465003745,3.30912997064,18.7746012175,57.5499884985,48.5257936366,-1.48587005477,422.062691449,1683.89156716,379.234593297,178.567353511,376.333712797,256.709680454,590.188233022,692.913434654,87.529412516,708.060212035,742.895862137,0.000429681484989,0.0,0.0,0.0,8495.00780131
1539,4.76594865109,12.6061664157,5.78777085946,-1.9606425798,9.6178777,3.08554010776,17.763661152,50.2113993611,47.7530899163,-1.04010903834,395.614898773,1634.62410229,365.065388713,161.067752867,319.511048241,241.484140786,594.648093725,659.564659724,203.246262961,682.565408983,598.363593239,0.00041586877652,0.0,0.0,0.0,8210.48600892
1540,5.02114896133,12.3790282821,6.00012466929,-2.22356399855,8.62292483448,3.17944785017,18.4857611988,48.6664332269,48.3431545755,31.6490321666,412.144769195,1763.07142142,374.233697562,161.782022281,374.470674615,257.41784509,547.076246227,683.649886062,6.4287139136,690.09796443,475.029390445,0.000420118840664,0.0,0.0,0.0,9023.40541575
1541,4.7062914357,12.4168846377,5.67029853913,-1.96815462033,7.82696254207,3.03635033792,18.9190212269,47.7008293931,46.9382387203,28.677292057,373.575071543,1604.71171291,337.560462166,161.067752867,311.127376421,231.215753568,655.599523332,622.510465357,19.7806581957,652.435187194,478.883584283,0.000395680971834,0.0,0.0,0.0,8251.13197926
1542,4.49749118187,11.432619392,5.32691791046,-1.81791380962,5.63806623793,2.82170406956,17.4748211332,46.3489840256,45.6738144507,61.8121942784,347.127278868,1490.34081231,337.893855215,145.353825758,304.606742784,221.655530985,341.922653892,608.923927423,15.8245265566,604.922145143,476.956487364,0.00036699303886,0.0,0.0,0.0,7600.7964538
1543,4.26549089983,10.1076469459,4.9835372818,-1.84044993123,5.83705681103,2.54892443684,16.0306210396,44.8040178915,44.6903733521,43.9817536212,289.82372807,1411.16095806,277.883106385,109.997489763,373.539155524,189.434040059,611.000916303,514.435731788,18.7916252859,588.698179564,380.601641432,0.000358280407364,0.0,0.0,0.0,6828.52301732
1544,4.00034772035,9.23695076707,4.90672845697,-1.5174321882,4.0461416531,2.50420646427,15.1641009834,43.0659309905,43.5804898265,66.8641524646,283.211779902,1321.4237899,296.886510181,135.711188669,193.755970945,176.687076616,453.419171466,477.381537422,36.594217662,540.026282829,298.70002239,0.000328742461562,0.0,0.0,0.0,6665.93913596
1545,3.92080476651,8.74481814424,4.82540146597,-1.52494422873,4.70944356345,2.45948849169,14.7308409553,39.9759987221,42.0350823859,47.8450157636,271.089874925,1305.58781905,307.8884808,125.354282165,309.264338239,187.309546152,563.429068805,531.110119253,22.2532404702,548.138265618,299.663570849,0.000332567519291,0.0,0.0,0.0,6584.64719527
1546,4.19589081521,9.42623254509,4.78925613663,-1.60006463409,5.50540585586,2.41477051912,16.4638810677,39.0103948883,41.3326244583,35.8094683199,268.885892202,1279.1945343,284.550967366,125.354282165,303.675223693,171.02175953,512.883980838,476.14639761,26.2093721093,564.941658539,303.517764686,0.000342767673238,0.0,0.0,0.0,7113.04480971
1547,3.82469036395,8.85838721105,4.40521201247,-1.44982382338,4.84210394552,2.33427816848,14.8752609647,39.5897571886,40.3210850426,41.1586005171,243.540090888,1192.97647078,242.543443186,121.425800388,180.71470367,163.586030855,405.847323968,464.412569394,23.7367898348,520.325753198,307.371958524,0.000315567262714,0.0,0.0,0.0,6462.70928425
1548,3.82800465369,8.290541877,4.11153121164,-1.44982382338,-0.198990573103,2.33874996574,14.1531609178,37.8516702876,39.2252506756,150.667223554,235.826151358,1163.06408139,263.047115703,117.140183903,304.606742784,157.566631451,462.338892871,448.973321741,26.7038885642,516.269761803,310.262603902,0.000313017224228,0.0,0.0,0.0,6096.89555118
1549,4.20914797419,18.0574816225,1.65364881699,-2.53155766051,-3.91348127103,2.97374517632,15.019680974,33.9892549521,43.2995066555,235.510403681,489.284164499,1602.95216059,374.400394086,228.209077788,512.335500095,276.538290255,853.320014496,782.461071039,81.5952150572,805.983432849,320.861636954,0.000488544873387,0.0,0.0,0.0,15526.7606703
1550,10.2875553637,65.4914951928,5.01516444497,-6.40777057689,5.10742470966,6.43938805097,31.0503020136,-6.17986453675,61.6617568822,195.837673219,1182.43673087,2674.51952151,569.935417356,889.979689901,1426.15572845,644.075736202,1256.19409799,1761.30937222,150.827518742,1689.61012954,318.934540035,0.000871263149581,0.0,0.0,0.0,36662.6652478
1551,9.38938284321,49.743251262,9.8044205816,-5.07062736155,9.94952865517,7.69149128311,25.1290816296,6.75922683707,61.8022484677,172.063752342,1073.33958609,2825.84102075,597.607040427,747.840076506,1142.97392476,576.091931171,930.62426668,1776.74861987,120.662014994,1607.9108743,317.970991576,0.000829187514553,0.0,0.0,0.0,27354.7380396
1552,5.2166920562,28.8465429693,7.18388420495,-4.24430290263,10.1485192283,6.48410602355,17.4748211332,31.0924434505,56.9974362431,60.4749112291,872.777158296,2458.09458654,512.091723345,572.844070064,886.80617471,487.925434022,651.139662629,1405.5891063,163.684946569,1308.34693844,527.061007249,0.000671297631592,0.0,0.0,0.0,21664.3021919
1553,5.35920651517,25.7423218099,6.50615927996,-3.56070721389,10.0821890372,4.91897698338,14.7308409553,18.732714377,52.6140987751,77.4138298535,644.664946468,2065.7144199,447.746864878,406.419296592,711.680585587,400.467101509,599.107954428,1121.50694949,532.099705464,1079.47313832,728.442635247,0.000553570854795,0.0,0.0,0.0,16827.4317213
1554,4.1262907306,22.1459680276,8.26824408494,-3.12500886282,-1.92357554,4.11405347701,13.2866408616,30.1268396167,51.1529862857,286.178572549,556.50563755,1930.22889151,417.741490463,312.135733938,589.651584655,343.81393065,486.12481662,922.649439726,430.229315756,947.363704319,730.369732166,0.000488544873387,0.0,0.0,0.0,13657.0460346
1555,2.27028847427,18.6253269566,6.50615927996,-2.54658174158,-5.50540585586,3.91282260042,13.1422208523,34.3754964857,48.4134003682,382.908713114,541.077758489,1953.10307163,415.40773912,252.137103158,499.29423282,329.650637935,487.611436855,883.124965735,155.278166836,906.803790372,731.333280625,0.000467507055873,0.0,0.0,0.0,11421.5176659
1556,3.43360417422,16.0510947756,5.60252604663,-2.32122052551,-8.62292483448,3.86363283058,12.7089608242,29.9337188499,48.357203734,407.425569018,509.120009006,2018.20650735,422.742386199,226.423404252,420.115110078,306.281204956,489.098057089,788.6367701,170.113660483,908.542072399,731.333280625,0.000468357068702,0.0,0.0,0.0,10446.0143777
1557,3.41040414601,22.9030951397,4.9699827833,-1.84796197176,-11.8067740041,3.84574564155,11.5536007492,27.4231488818,49.2001532471,453.33895371,522.343905344,2243.4292039,469.084020017,226.780538959,397.758651892,315.841427538,373.141678813,825.073394561,138.959123825,1001.82987448,727.479086788,0.000516807799947,0.0,0.0,0.0,9511.15705984
1558,2.93977500244,17.7546307777,5.18233659313,-1.98317870141,-13.46502878,3.7250071156,11.1203407212,27.8093904154,50.7877081634,497.172120326,503.610052198,2250.46741316,459.415621595,224.28059601,404.27928553,314.779180584,374.628299047,791.724619631,1.48354936468,1064.40802742,730.369732166,0.000548895784236,0.0,0.0,0.0,8982.7594454
1559,2.91657497424,14.196133351,5.04679160813,-1.83293789069,-13.531358971,3.48800186094,10.5426606837,25.1056996806,49.9166603332,466.117436181,455.122432293,2218.79547146,450.747402319,231.066155444,458.307392812,298.491393963,435.579728654,799.135458504,3.46161518425,1040.6515064,734.223926003,0.000536358095011,0.0,0.0,0.0,9064.05138609
1560,3.36068979986,12.3033155709,3.81785041081,-2.05829910676,-7.42898139586,3.95306877574,10.9759207118,23.9469750799,49.1018091372,354.380008062,512.42598309,2113.22233246,451.914277991,261.779740248,489.979041909,321.506744624,795.341825358,1012.81464602,6.4287139136,964.746524581,860.448774174,0.000495557479225,0.0,0.0,0.0,10324.0764667
1561,5.90275003309,21.3131282044,4.11153121164,-3.31280987621,-4.77577375448,4.82954103823,24.6958216015,17.7671105432,52.8529344705,310.695428452,696.458540458,2069.23352454,525.760838356,380.705597686,692.118684674,410.381406409,921.704545274,1332.09828748,9.39581264296,923.607183293,973.183943915,0.000474519661711,0.0,0.0,0.0,16299.0341068
1562,7.17875158432,26.4237362107,6.68688592662,-3.46305068692,2.65320764138,7.46790142023,29.8949419387,20.6639220448,54.0611621059,241.156709889,764.78200487,1875.68276969,468.08384087,425.347436064,811.353128332,548.473510377,807.234787232,1233.9046724,87.529412516,880.150132636,973.183943915,0.000453694347404,0.0,0.0,0.0,15770.6364924
1563,4.44114825623,21.3888409156,6.64170426495,-3.01232825479,3.71449069793,5.90277238006,18.6301812082,42.679689457,51.5463627252,210.399199755,727.31429858,1831.69396177,457.581959825,358.563245851,646.474249211,414.630394223,630.326979349,1274.0467163,215.114657878,814.095415638,973.183943915,0.000419906337457,0.0,0.0,0.0,13209.9403609
1564,3.87109042035,18.6631833122,5.60252604663,-2.78696703872,-2.65320764138,5.85805440748,16.0306210396,37.8516702876,51.082740493,346.504896772,759.272048063,1849.28948494,490.587871681,327.135391633,625.049310116,434.459004024,694.251649424,1331.48071757,161.212364295,829.160526532,973.183943915,0.000427556452917,0.0,0.0,0.0,12640.8967761
1565,5.48846381516,23.9252167409,3.52416960998,-3.17759314657,-0.928622674483,6.88656777674,21.2297413767,14.6771782748,53.5132449224,262.107477661,762.578022147,2076.2717338,606.9420458,388.205426534,699.570837403,488.987680975,887.512279885,1410.52966555,412.42672338,866.823303768,973.183943915,0.000446894244773,0.0,0.0,0.0,15811.2824627
1566,7.95098109455,24.3416366526,2.75608136165,-4.0489898487,8.95457578966,6.66297791385,26.862121742,17.5739897764,54.8479149848,93.0154654286,733.926246749,1972.45814711,606.275259702,410.704913076,692.118684674,509.524455412,767.096040906,1458.08254832,649.300105274,855.234756926,1175.52912037,0.000438181613277,0.0,0.0,0.0,16664.8478399
1567,7.82503808429,27.1051506116,3.02717133165,-3.30529783568,5.9697171931,5.36615670914,22.529521461,20.6639220448,53.8363755691,146.655374406,706.376462712,1858.08724652,570.435506929,363.205997042,654.857921031,476.240717532,894.945381057,1371.62276147,895.56929981,845.384492111,1454.95817358,0.000432019020268,0.0,0.0,0.0,15201.5929076
1568,7.27155169714,26.6130179887,4.92480112163,-3.80860455156,10.4801701834,6.30523413325,23.3960415172,26.2644242812,53.3446550198,87.3691592204,800.045728438,1759.55231678,544.930938677,350.706282296,540.281072828,493.590751108,838.453812153,1383.97415959,949.471593393,845.384492111,1454.95817358,0.000435844077998,0.0,0.0,0.0,14754.4872339
1569,7.25166595868,30.020089993,6.73206758829,-4.30439922691,15.7865854662,5.72390048975,23.8293015453,44.4177763579,52.5579021409,13.3728304929,739.436203556,1696.20843338,513.091902492,321.778371027,570.089683742,460.661095546,844.40029309,1283.9278348,1116.12363869,815.833697664,1454.95817358,0.000420543847078,0.0,0.0,0.0,14469.9654415
1570,7.24172308945,26.9537251892,7.18388420495,-4.1541584162,16.1845666124,5.36615670914,24.8402416109,56.0050223643,52.4455088725,1.48587005477,749.354125809,1653.97917778,485.75367247,321.778371027,628.77538648,470.575400446,979.682734412,1288.86839405,1102.77169441,793.236031323,1454.95817358,0.000409068673889,0.0,0.0,0.0,15323.5308186
