,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
1220,36521.1496474,6424.2869403,23629.4962172,3715.45419443,10997.829897,11813.0154707,25176.7991895,19478.4343772,9455.65625987,15184.9868937,20181.0766928,6798.13549094,1890.54976155,5476.69168568,23102.2794912,21433.3685988,4022.01749489,7820.9902791,1813.00361747,3594.24210345,206.31952861,3408.60733663,1650.32518141,2611.76431863,46887.7727883,5891.17031239,2450.76878116,1407.01439759,2776.52255094,158.103175012
1221,33716.264126,6787.35035818,23797.3012077,3835.46246394,8707.12200076,11813.0154707,20923.6081825,19298.9337628,7941.41541903,13077.2523462,21329.0840218,7218.17346659,1567.55868696,5376.45874634,23149.3217645,17325.9666663,5225.96119922,7121.3304079,1813.00361747,3268.56697743,199.503068664,2910.05485726,1730.32108753,2925.79447252,35897.7773514,5396.11736307,2773.46787334,1539.20432747,2826.4610989,153.452010097
1222,40705.0920723,12993.4473284,23467.1631286,3807.42699549,7414.11119889,11813.0154707,18385.1112072,21786.1391508,7955.19591697,14641.8275213,23036.4184568,7839.69245308,1391.61294054,5396.47523423,22722.3226683,20862.0938659,5009.8746738,5494.15551256,1813.00361747,3015.34271585,225.075303421,2977.40048941,1572.4496487,2784.29148175,34569.9029786,4533.29355904,2841.335091,1455.27798709,3101.65437382,149.153022159
1223,70190.6420593,21173.225076,24349.963296,4045.70560986,6163.94983694,11813.0154707,15778.5394975,26537.6699972,14933.8387099,25861.2906923,24797.6054603,8284.12464873,2171.57742881,5346.50926446,23070.6164226,14557.6439782,5341.29477849,6755.33154876,1813.00361747,2816.31509701,222.234611302,3058.24307677,1665.64969836,2670.4337931,38019.7072536,5386.66671782,2898.13540815,1287.54418218,3051.56403696,143.31174194
1224,49677.2296731,15760.1196098,22949.1564187,3837.65773716,5278.93518868,11813.0154707,15606.8727763,26962.4881179,11852.7180091,16358.3031989,23706.6864765,8528.82916813,1832.28651832,4815.8465856,23378.2005173,17866.2474556,5739.67779074,6481.87556076,1813.00361747,2695.68157759,254.064776687,2128.62289406,1627.38659628,2618.72683916,38019.7072536,5555.57186706,2960.50582093,1461.10290307,3051.56403696,148.43652417
1225,46839.2732428,11970.5352109,22256.0488493,4183.23033029,4715.63876769,11813.0154707,14955.0654171,27859.2432705,8756.575324,13598.7774046,25833.0539873,8814.69893377,1500.62531825,4475.41579162,23607.9839293,16695.8738815,4539.43710433,6693.63630133,1774.18182625,2472.52725487,276.802325017,2505.84192045,1548.16173503,2502.2070103,38019.7072536,6388.2340373,3142.63328949,1830.09349872,2839.05957756,152.978392781
1226,39478.1613499,10502.4451705,23831.9565862,4702.00083371,4238.15703584,11813.0154707,27166.4230657,30010.6329258,8847.70041847,14232.6167739,24843.830841,9017.47588754,1407.91277644,3974.85309455,22919.5383526,15325.4484897,3284.73119589,6855.32553674,1774.18182625,2303.71108048,310.90264182,2020.92554015,1433.46880938,2325.48185686,0.0,6898.36780351,3353.49072492,1958.83602935,2801.56771937,157.750998034
1227,38644.7744441,9098.28713758,23282.9424325,4749.10773828,3760.67530399,11813.0154707,29086.9856174,30412.2655504,8429.0712379,17930.2432468,24795.2941913,9560.24728258,1592.41304668,3824.65418544,21275.772764,13982.4950024,3986.68453215,5475.08065345,1774.18182625,2207.20426495,259.746160924,2613.67841822,1601.65297346,3053.37242222,0.0,5531.04040491,3013.64160149,1656.53477783,2476.28410759,162.037841937
1228,37942.7262911,9380.40911496,23348.6052548,4850.18177624,3251.05649221,11813.0154707,23152.9735143,30560.3535573,8543.78457208,22319.7074627,27127.3646461,10279.8767726,1923.03383169,4054.91904609,20437.1537763,12298.9603396,5127.44549306,5983.69388889,1774.18182625,2098.66947387,321.700875284,2074.77421711,1648.97585287,3434.67281122,0.0,6138.89786461,2849.25049003,1441.48839009,2126.10711628,161.9164016
1229,41212.0218625,9071.30665741,22708.3927367,4662.21150655,3047.1742247,11813.0154707,19585.7916654,31414.1033544,9434.92343865,27856.7109289,28816.9023096,10526.8682501,2429.60036312,4165.08497942,20128.6650225,11365.6199931,4767.24985321,6088.00952464,1774.18182625,2008.17664611,418.896987848,2142.11984926,1616.30282615,4139.32084481,0.0,6030.1149054,3605.90400529,1336.87765421,2201.24262157,158.819673001
1230,60354.4088515,13229.819796,23941.3946235,4535.80035681,2891.58443408,11813.0154707,17047.6235535,32525.1373655,19714.8024535,56843.0092304,27189.76891,9693.65317321,4254.25717102,4765.73011593,20390.111503,17322.4446273,4649.67903394,5551.52911222,1774.18182625,1893.62786726,447.880455423,2020.92554015,1703.91280045,3984.097593,0.0,6403.31485419,4642.45482535,1501.28293571,2201.24262157,136.863260034
1231,48996.9138316,8934.05812787,24587.0790434,4663.58355231,2746.76490808,11813.0154707,16738.8207733,33499.6761177,17398.1890166,34161.9626937,26588.8389613,10294.3608408,3318.57722911,5166.21037358,20058.1016125,12020.0148474,5132.61428892,3645.23538008,1774.18182625,1772.99434784,450.721147542,2182.61071488,1813.01565073,3193.13478285,0.0,5744.98692728,5128.29908655,1682.92521347,2251.18116953,147.367849202
1232,108996.991516,15288.547739,24019.8252169,4712.06250265,2591.17511746,11813.0154707,16052.8116153,36594.5658773,17792.9816602,28744.1781068,29057.274289,10366.7811814,2966.80133792,5066.12793414,17662.5643101,10839.0751561,4964.9755814,10863.4303069,1236.64933251,1622.22013677,337.615957977,2532.83583086,1776.87292206,3082.75835445,0.0,3901.30679231,5393.53824499,1638.10902321,2251.18116953,147.48928954
1233,187800.243151,18238.8045919,26126.5074346,4882.65352599,2371.25326231,11813.0154707,13171.6389244,36438.6247185,17792.9816602,28744.1781068,29581.9323596,9923.87362448,3367.24553347,4515.4487674,17939.3899953,10570.3435771,3743.4425419,5422.17772389,1236.64933251,1483.54465404,343.303347905,2142.11984926,1641.26540409,2380.67007106,0.0,4929.0141944,5623.96430581,1673.77177408,2251.18116953,124.099880593
1234,106932.421914,14642.7758116,24200.3979784,4568.22637171,2129.7908779,11813.0154707,12759.9018842,33823.1511832,17792.9816602,28744.1781068,31937.1155048,9889.5692526,3564.2307844,4835.86307349,19441.1241049,16103.4669144,2990.72700152,4853.35946438,1236.64933251,1350.88315908,340.456650095,2020.92554015,1487.63471208,2468.62308775,0.0,4580.1446302,5476.7232256,1672.58301572,1775.93012497,127.560930204
1235,74910.3332094,11490.1653575,22713.8646386,4139.00472182,1936.67887503,11813.0154707,11525.0196271,34053.1363454,17792.9816602,28744.1781068,26311.4866773,9799.61556634,3618.67917242,5106.16090992,21472.9884482,9034.7345542,4846.63330007,4912.22328741,1236.64933251,1236.26362743,309.767566111,2088.27117231,1786.60736365,2487.56523919,0.0,5536.67057655,4805.01366851,1607.08242996,1775.93012497,123.735559582
1236,63793.7833833,10804.509242,22241.457111,4215.19899659,1764.99159211,11813.0154707,11079.0807881,36189.1936565,23117.7164034,38659.5984795,31740.6576369,8416.76821999,3952.18999926,4705.68065227,23694.8312031,11231.4303056,4953.94367382,4776.91100561,1236.64933251,1151.85554024,326.817724512,2061.2772619,1578.71438833,2440.15866558,0.0,5236.66285909,3241.64906817,1594.36271548,1775.93012497,132.807152771
1237,58006.3743154,10168.7083615,18679.2489973,4469.21040239,1604.07457382,11813.0154707,10290.13737,27403.0125423,24076.1438275,38721.2792896,21110.900225,6615.71246449,4242.81260538,4215.05094919,25196.5653126,11145.4925529,8964.38923768,4655.01073412,1236.64933251,1067.44745305,400.705748046,1926.58599759,1327.06461618,2737.70402821,0.0,4919.76462671,2562.02411205,1711.69316584,1775.93012497,115.505547929
1238,51963.8468069,8570.40817782,16788.159713,4472.73198652,1469.9674078,11813.0154707,10221.7337723,23274.8723713,23287.8000266,38428.0652895,18592.5414861,6775.26590968,4223.73832932,3834.58717943,23639.6469979,11479.3818542,4273.35983686,4393.32751073,1236.64933251,1013.18005751,424.007831385,1387.68179647,1274.24804201,2798.93325287,0.0,5114.80985857,2142.14150948,1795.61950621,1413.26090723,114.192777884
1239,48311.8735746,7862.46383956,17057.0124913,3363.75313023,1357.28496175,11813.0154707,11490.8178283,23337.3236267,23091.6451911,40738.7941447,19933.0775255,7407.99099098,4343.15485762,3424.1739278,21607.7826545,14581.5938437,3602.26498334,4252.2033578,860.506425664,958.841909173,485.962545745,1333.79137636,1232.51523797,1718.20672068,0.0,5124.05942626,2142.14150948,1902.48888298,1475.79793385,100.231996718
1240,46725.8872692,7965.6935028,16636.4056347,2661.63157786,1228.5050234,11813.0154707,9981.66345335,22733.3788512,22330.6140888,42317.638761,24286.8150039,7957.08963683,4578.28866066,3504.23987935,20034.5804759,8673.37334834,2401.25283487,3936.12698148,860.506425664,982.968613057,475.164312281,1293.37008268,1409.08451511,1672.43838719,0.0,1999.39459636,2013.80943808,1841.505579,1188.14279028,94.1466214209
1241,44375.0180837,7395.58422626,15705.8175243,2763.25443412,1121.20770965,11813.0154707,9912.93099217,22565.4709849,22467.1775819,44197.0622502,24353.8418059,7755.83732182,4589.73322629,3384.14095203,18919.1358029,9523.59357343,2433.65424175,3457.02016872,860.506425664,1037.23600859,467.206770934,1549.36697119,1608.59237737,1405.09807686,0.0,3321.60019081,1920.87679014,1635.85038232,925.502457351,99.8737477236
1242,38747.7667035,7228.42255567,14212.5355055,2218.41506118,1035.39302052,11813.0154707,19791.6601855,19540.8856326,21714.8368837,40126.5890894,20456.5799616,6011.8792875,4435.86739943,3374.05745813,19678.1447896,11376.1861103,2585.78656169,3364.47729757,860.506425664,1097.5881447,472.888155171,1751.40386766,1619.7725281,1401.6168166,0.0,5172.92127301,1781.55110896,1602.44627234,1088.08354768,84.7192080434
1243,38747.7667035,6030.72384919,13077.4806621,2139.5681646,976.388183659,11813.0154707,22775.7671364,17264.2195069,20892.9729527,33191.1803918,18453.8653441,5627.5178586,3925.48601278,3233.94204292,18705.6362548,8549.39757401,3475.12803443,4238.94036982,860.506425664,1001.08132917,421.737679967,1535.87001599,1464.69612695,1325.74582083,0.0,5000.39672771,1654.46497999,1413.90919609,950.50208911,76.9640281092
1244,31521.7730958,6245.98115833,13263.890119,1935.04187603,976.388183659,11813.0154707,15023.7978783,16313.2402104,19097.7837621,29019.4402294,17478.0475582,5795.83797661,3236.38443955,3444.19041569,19204.1034201,11203.958401,3661.82185504,3393.83469792,860.506425664,904.574513635,493.349546391,1037.38710855,1529.36751612,1222.22952295,0.0,5045.43810084,1599.4236404,1308.22857768,975.516899759,85.7939550277
1245,29004.1320408,4988.6321294,12674.7486849,2030.07891262,885.188362211,11813.0154707,13308.7749833,17225.3277072,16587.4984623,31348.1209622,19018.9706228,6533.53443585,3360.54063644,3784.62120967,18698.398982,10116.0005405,3425.13729238,3684.87532166,860.506425664,814.15243867,388.201898172,2357.65370093,1671.914438,778.020713171,0.0,4780.8200337,1767.47928845,1325.46557393,675.369529749,74.9347600745
1246,40272.8080481,8330.51651721,12176.4408218,2228.11085125,2528.81181098,4026.75739574,7376.73606096,7619.05316108,12092.697311,14090.8429716,11979.5385275,7679.60538431,2148.45709419,2928.87872754,32739.6129062,7477.6410931,2973.83198222,4923.99605202,1149.13800382,835.307525066,933.16435802,3422.93915504,1443.29963158,897.765827278,14771.8966269,8372.6684633,3425.0957699,1615.16598682,1401.34547861,171.109435127
1247,30608.5435669,8304.7091014,13031.6990832,1996.28085197,2692.27663381,4313.71142472,7556.62436845,8774.58836613,11279.89623,13390.2594422,13689.4153585,7956.32731746,2297.46765079,2625.92241088,30506.0095831,4579.35516426,3127.81581112,4652.17930973,1149.13800382,814.435449859,1068.47258936,3506.42547589,1325.61890703,348.156743479,12569.3806109,8816.04448005,3270.81877943,1521.2540762,1799.91277111,161.054175206
1248,34980.0452898,8666.01292275,11921.2677982,2521.04262189,2426.61010631,4257.97698383,7556.62436845,11821.2373356,11804.6724892,13519.144717,17101.5418326,7439.39854923,2507.63149245,2914.58123619,28843.2461533,8130.27492785,2839.67472848,4783.02092142,1149.13800382,800.497148789,946.737220995,3506.42547589,1299.98166483,906.561128947,11057.2360797,7649.99571762,2983.81227365,1469.54308744,1722.80401012,141.903034028
1249,36510.2834916,7660.11023832,12000.0631851,2320.58673575,2212.07338348,4315.94975568,7556.62436845,15382.4547329,11632.602488,13531.5729399,17482.6700962,6719.00673981,2828.07933023,2423.9515331,26850.2821513,6340.72688988,2639.48032167,4724.45514307,1149.13800382,897.994503485,1085.34858271,3506.42547589,1026.35711364,841.041762964,9468.09844609,6851.11457724,2935.29380918,1515.90466357,1645.54346024,119.668522689
1250,25646.4898983,7499.40042168,13501.1882632,2353.14995522,2084.3357288,4943.35392356,5517.34211113,18907.0240881,11615.8424229,13531.5729399,21497.8066612,6731.05138593,2787.15633796,2409.50354185,24328.0925746,8655.05874532,1911.52871369,4615.96688189,1149.13800382,1517.50599675,1119.04051248,2560.24717287,954.736682503,769.655449535,10234.4364587,6065.1024006,2784.60806457,1455.75349044,1452.77155779,110.564140608
1251,33709.1775027,7242.49932793,12889.9768249,2026.42012392,1982.19192878,6014.39528757,9085.83941385,21218.0944982,10763.5620775,13531.5729399,23692.8188623,5948.22561969,2720.80097761,2568.28094576,23146.6077872,5166.4790728,3314.27819312,4888.97580287,1149.13800382,1357.39241643,995.623550473,4216.05920316,935.662959826,1017.07066435,8819.30323651,5837.88475936,2510.72059978,1274.23008852,1427.0585182,121.561777546
1252,26420.3491679,7006.71339257,13179.805227,2064.56299616,1885.08583318,6918.23332893,10765.0161927,22278.2700019,8481.83440568,13531.5729399,25849.2328706,5173.93783044,2590.40229038,2597.02642836,21283.0100368,5887.08826109,2820.6967616,3785.46539899,1149.13800382,1071.97563208,970.099361249,4995.26486447,1006.69546924,1129.56656591,7664.40670047,5631.57918422,2270.84003455,1269.95055842,1375.63243903,126.17651036
1253,29632.9517526,6673.56311574,12546.7061813,2012.15084797,1808.47798316,6858.24605922,11514.8248602,22223.2979387,7359.40664131,13531.5729399,24483.2728718,5114.93431081,2406.36442683,2395.05555059,20013.7733165,5974.08262546,2867.67880158,3228.12185942,679.251507485,939.738653899,909.802217765,5343.1245347,863.994338387,2054.66028626,7183.96974148,5800.48433346,2012.19704198,1276.36985357,1195.64116192,118.367896677
1254,41941.9440674,6846.59010811,11825.1447221,1675.13067344,1731.87013314,6342.08694001,10045.4629628,20868.4422598,6816.75297932,13531.5729399,27219.8154074,4505.15504271,2242.32565273,2380.60755933,21186.2115129,7344.15581335,2985.24962084,4347.87569801,679.251507485,863.184127207,919.531438128,4661.31958105,831.118912389,1476.66869231,8747.4430076,6409.34718095,2594.05216185,1017.68414636,1105.64552336,143.323885973
1255,25637.5135087,7204.96126857,11087.8971443,1662.05050382,1680.74032848,5782.95186638,12564.2281311,19381.952797,6049.39029692,13531.5729399,25752.1595712,4727.52360441,2054.58853565,2034.45776881,21283.0100368,4529.69441375,3813.25985912,5028.60973244,679.251507485,821.369223996,672.817627938,5830.12807301,899.500955033,2055.68418634,7659.27382698,5918.91901548,2567.96066133,1017.68414636,1221.3542015,142.959564962
1256,31136.2607856,7229.59562002,11113.2502896,1540.57871884,1624.5728194,5376.02329799,14933.3604294,16430.6635289,6797.63409029,13531.5729399,23009.8388629,5459.35020446,1988.2331753,2048.75526016,19499.0222874,5980.42229574,1668.13243104,4639.66143344,679.251507485,793.563374652,703.806996501,6929.36463093,919.885454004,2055.68418634,7230.16560293,5306.83892705,2353.43868931,1017.68414636,1015.64988481,145.679828515
1257,32290.9079498,7664.80249574,9780.47739219,1289.67728343,1578.59652846,5202.55264864,15532.8784999,14306.5729255,8331.11796879,13531.5729399,17416.7989288,5916.131974,1888.35332976,1846.78438239,17329.6497605,3699.90201512,1571.0825028,3417.67827181,679.251507485,758.752998375,643.990308344,7207.65236712,979.708898499,3424.84337047,6688.64744936,4764.3316739,2403.4229684,918.446598276,1054.21944419,150.889618982
1258,27503.1852156,7573.89000822,9739.62052494,1185.67621451,1568.34740567,4703.62867782,15113.2487369,13047.0769479,8999.28589577,13531.5729399,15859.0036002,6498.39151266,1705.12467793,1976.66580379,16333.620089,2224.37897827,2962.49148981,2531.14439028,679.251507485,723.942622097,697.260792676,7012.85095179,950.129689355,3730.88710375,0.0,4938.2637621,2339.66003173,918.446598276,1131.35856295,162.827204129
1259,25923.813092,7162.14441961,8756.68455339,1186.08782824,1430.41853285,5251.79592975,17092.3489828,11431.9453781,9838.40648634,13531.5729399,15961.6239453,7119.6055714,1445.0209135,1962.21781253,18800.6254605,2289.64236174,2656.91536442,2758.1054092,679.251507485,723.942622097,794.012484063,7931.20048119,862.018535887,3344.56960437,6443.29609637,5118.42925462,2204.95166665,918.446598276,848.515127489,168.389171573
1260,25686.6474306,8934.64466005,8232.11156133,1190.47837469,1338.46595097,5294.77188417,17032.1669713,10061.7573551,12122.6171308,13531.5729399,17217.1052843,7103.59686452,1467.3320364,2063.20325142,16775.99839,3954.89764186,3142.93646767,3248.09085255,525.438012629,723.942622097,766.866758112,7903.37170757,766.678836684,2691.32135468,6059.87044641,4818.01938205,2069.43710352,1073.62711489,951.367285837,159.050409642
1261,22389.4778073,7191.47102848,8436.94308779,1170.62944596,1297.5852691,4941.3394257,17422.1990237,10727.0315071,12122.6171308,13531.5729399,17319.7256294,6685.23599149,1565.7090602,2092.09923393,16606.8271379,1947.89891336,3349.91974069,2920.24171162,525.438012629,877.122428278,675.520189149,8084.25873609,762.736869744,3191.08698269,6085.53481388,4527.26123229,2378.0643752,1108.46962249,758.534667823,152.662647905
1262,28268.5405372,6331.61485625,8301.42231828,1159.10426155,1220.97741909,4611.4094423,17062.0935453,10101.7710337,12182.4567705,13531.5729399,14433.4128603,5738.43532767,1680.50152156,2236.42864659,14751.3713194,2100.12144081,3680.56838331,2567.35681812,525.438012629,779.625073582,671.19609121,7917.28609438,817.962959152,3073.74803377,6815.942712,4447.83559663,2340.39293904,1108.46962249,874.228167076,160.106940576
